0	0	0	0.0257770719541782	0	-0.0367061013569537	-0.0506096549275164	0	0	0	0	0	0.0666650069405596	0	0	-0.0234583470761733	0	0	0	0	0.0361429911487141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0875087792008248	0	-0.0332245008267275	0	0.129571959250256	-0.088790005214393	0	0	0	0	-0.00819229536035547	0.0351144412862704	-0.021929728282121	0	0	-0.00877575846990259	0	0	0	0	0	0	0	0	-0.0452511511038427	0	0	0	0	0	0.0530220268094273	0	0	0	0	0	0	0	0	0	0	0	0	-0.0650272107177561	0	0	0	0	0	0	0.976711265200562	0	0	-0.0998975631102273	0.0236145758084437	0	0	0	0	-0.010132872642993	-0.0759443685286068	0	0	-0.0109260681291587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0598407668142684	0	0	0	0	0	0	-0.00655048709600731	-0.00649647743742717	0	0	0.0283927641345726	0	0	0	0	0	0	0	0	0	0	0	-0.00141032204195782	0	0	0	0	0	-0.0139064878945513	0.0714168630751198	-0.00200341548349141
0	-0.0468624714513198	0	0	-0.0551094031889451	0.0415668044725695	0	0	0	0	0.072615282569319	0	0	0	-0.00356236978194283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0131557682265835	0	-0.109823325405623	0	0	0	0	-0.202076439267828	0	0	0	0	0	0	0.00774178459217728	0	-0.00486947571717941	0	0	0	0	0	0	0	0	0	0	0	0	0.962302869689378	0	0	0	-0.0376926656148497	0	0	0	0	0	0	0	0	-0.0879044179127936	0	0	0	0	0	0	0.0476616640860523	0	0	0	0	0.0259437205686548	0	0	0	0	0	0	0.0337491449006846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0397086903692726	0	0	0	0	0	0	-0.126323401667238	0	-0.0013049419404847	0	-0.0478867947831622	0	0	0	0
-0.0248616368189314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0232190845357497	0	0	0	0	0.0217930370324831	0.000464395653295737	0	0	0	-0.118767807304081	0	0	0	-0.0953551562634904	0	0	0	0	0	0	0	0	0	0	-0.00721245516599749	0	0	0	0	0	0	-0.0812697867515942	0	0	0	0	0	0	0	0	0.059812502008728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0626462728866342	0	0	0	0	0	0	0	0	0	0	0	0.966384139770606	0	0	0	0	0	0	0	0	0	-0.0119494613308107	0	0	0	0	0.0149105204004158	0	0	0	0	0	0	0	0	0	0	-0.0689079877728094	0.0637633306286905	0.0855200887910431	0	0	0	0	0	0	0.0381369852774605	0	0	-0.0839548755761846	0	0	0	0	0	0	-0.0467785856727827	-0.00580049571430082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0546832156733055	0	0	0
-0.0129146446020105	0	0	-0.00870370849587952	0	0	0	0.0852777977816224	0	0	0	-0.0468963354426652	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0156505064378452	-0.00336202532824034	0	0	0	0	0	0	0.000583202943104785	-0.0436591147420006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0826773133121717	0	-0.0201140047663781	0	0	0	0	0	-0.0171602794888727	0	0	-0.0164119407673129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.861568851192413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0258729255114343	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00812651045068822	0	0	0	0	0	0	0	0	0	0	0	0	-0.0108428434947495	0	0	0	0	0	0	0	0	0	0	0.00663360789374934	0	0	0	0
0	0.100480711331331	0	0	0	0.00644530877150292	0.0184558795839267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032287373889347	0	0	0	0	0.0153565772050872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0853840490860079	0	0	0	0	0	0	0	0	0	0	0	-0.00529508063262424	0	0	0	0	0	0	-0.0128583261569532	0	0	0	0	0	0	0	0	0	0.0879799772171735	0.914148719648523	0	0	0	0	-0.121412506823692	0	0.0382068788410523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0235871389450158	0	0	0	0	0	0.01099876891229	0	0.00480060748427804	0	0	0	0	0	0	0	0	0.012731474068157	0	0	0	0	0	-0.124032389919572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.0789713238561005	0	0	0	0	0	0	0	0	-0.0367533220097677	0	0	0	0	0.0300624887210244	-0.0290180763738534	0	0	-0.042177672248193	0.106550473410659	-0.0770958896012802	0	0	0	0	0	0	-0.095132543230994	0	0	0	0	0	0	-0.0102948461450545	0	0	0	0	0	-0.0491330659394097	0	0	0	0	-0.0767512898136347	0	-0.100014963214793	0	0	0	0	0	0	0	0	0	0	-0.0581606027773066	0	0	0	0	0	0	0	0	0	0.0571222048752824	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0243944126732612	0	0	0	0	0.961318487015863	0.0879799440996342	0	0	0	0	0	0	0	0	0	0	0.0208420732798148	0	0	0	0	0	-0.0198049006169975	0.000752872564326083	0.0236199782618257	0	0	0	0	0	0	0	0	-0.00699252495291094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0150168130039368	0	0	0	-0.113855776529441	0.0521089998030471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0177081154294607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0824795655711844	0	0	0	0	0	0.0790523815024008	-0.0905041719773893	0	0	0	0	-0.0173398282195742	0	0	0	0.0413860466892791	0	-0.0890730410284387	-0.0374530619059895	0	0	0	0	0	0.0450821963921687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00387994590237486	0	0	0	0	0	0	0	0	0	0	-0.0271485094552765	0	0	0	0	0	0.919226260511387	0	0	0	0	0	0	-0.0614281189312	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.117254560902776	0	-0.00154147908241632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0346526348371059	0	0	0	0	0	0	0	0	0	0	-0.0371438571834719	0	0	0	0	0	0	-0.0690557658440702	0	0	0.0197712711552366
0	0	0	0	0.0279195393416804	0	-0.0358613961629218	-0.010514754867205	0	0	-0.0126894401600325	0	0	0	0.00090714318509193	-0.157102785889018	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0318116449160844	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0541809336982617	0	0	0	0	-0.110950262027075	0	0	0.00721089292612242	0	0	0	-0.0147046071017387	-0.130279233081308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0465268958857504	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02057300924152	0	0	0	0	0	0	-0.0650273818771572	0	0	0	0	0	0.00435189672870309	0	0	0	-0.131354389699881	0	0	-0.115311326616764	0	0	0	-0.00751898550732153	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0839792741283481	0	0	0	-0.0794397018949949	0	-0.0287412252629571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0346488887102473	0	0	0	0	0	0	-0.0407129947597607	0	0
0	0	0	0	0	0	0	0.035390218453178	0	0	0	0	0	0	0	-0.0146355107983494	0	0	0	0.0142343772329242	0	0	0	0	0	0	0	-0.0378878925478737	0	0	0	0.0330662582312001	0	0	-0.16531406519381	0	0	0	0	-0.210876139301444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00499473316338882	0.0916927924239653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0113551626276183	0	-0.390357259356707	0	0	1.22225395885721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0507503952949988	-0.0826728821399394	0	0	0	-0.0208388783396138	0	0	0	-0.0448599950221766	0	0	0	0.00967835917012843	0	-0.0141778688974544	0	-0.0333329094219345	0	0	0	0	0	0	0	0	0	-0.00450785593806151	0	0	0	0	0.0612381564393758	0	0	0	-0.0800232130288869	0.0190412116658367	0	0	0	0	0	0	0.00489954412582504	0	0	0	0	0	0	0
0.052186755325434	0	0	0	0	0	0	-0.126924914740738	-0.0375050810971235	0	-0.0219592226786088	0	0	0	0	0	0	0	0	-0.0572653177067486	0.00208403181667339	0	0	0	0	0	0.0505992168213702	0.0574895832213136	0	0	0	0	-0.0241410095515887	0	0	0	-0.0673502367538831	0	0	0	0.00624160507786491	-0.12312416650818	-0.136121464834743	0	0	0	0	0	0	0	0.02882706831222	0	0	0	0	0	0	-0.118944832381169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0224430002981564	0	0	0	0	0	0	0	0	0	1.02350928987614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0419449674489732	0	0	0	0	0	0	0	0	0	0	0	-0.0516994707186686	0.122133655380849	0.0601938666274749	0	0	0	0	0	-0.0165693904947397	0	0	0	0	0	0.0390955103013195	0	0.00721067094560118	0	0	-0.032204375689761	0	0	0	0	0	0	0	0	0	0	0	-0.0305886042271609	0	0	0	-0.020954162702247	-0.0331015836602801	0	0
0	0	0	0	0	0	0	0	0	-0.0139048148318353	0	0	0	0	0	0	0	0	0.0192878906082703	0	0	-0.198389861016283	0	0	0	0	0	0	0	-0.0455810190805687	0	0	0	0	0.0178108347653035	-0.00532147552970665	0	0	0	0	0	0	0	0	0	0	-0.0441036350136133	0	0	0	0	0	0	0	0	0	0	0	-0.115255913679081	0	0.020583351720768	0	0	0	0	0	0.0288064928755143	0	0	0	0	0	0	0	-0.0508068310705029	0	0	0	0	0	0	0	0	0.967581138946061	0	0	0	0	-0.0243944910378706	0	0	0	0	0	0	-0.00132916914829351	0	0.0301865869531401	0	0	0	-0.0178595966725874	-0.151091094809231	0	0	0	0	0	0	0.0196009456450522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00786812982093487	0	0	-0.00640398674877451	0.0672721931615643	0.00928189247108943	0	0	0	0	0	0.0271984683577393	0	0	0	0	0	0	0	0	0	0	0	0	-0.0263823124078095	0	0
0	0	0	0	0	0	0	0.0252967189274149	0	0	0	0	-0.0188436067353832	0	0	0	0	0	-0.0415225453299637	0	0	0	0	0	0	0	0	0	0	0	0	0.106658673181949	0	0	-0.105248960753704	0.0976348898253705	0	0	0	-0.115075292520388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0168285877226197	0	0	0	0	0	0	0	0	0	0	0	0	0.161217193923188	0	0	1.2030384058831	0	0	-0.390357539576955	0	0	0	0	0	0	0	0	0	0.00761346880431723	0	0	0	0	0	0.00982025098547854	0	0	0.110391146461683	0	0	0	0.0584217765515547	0	0	0	0	0	0	0	0	0.0261223565372933	0	0	0.000623405619958726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0644323234119095	0	0	0	-0.0414734220360099	0	0	0	0	0	0	0	0.0432381847802637	0	0	0	0	0	0	0
0	-0.132718770679302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00147820493116173	0	0	0	0	0	0	0	0	0	0	-0.0737204022854179	0	-0.00843823899865166	0.00952715486189095	-0.0271733330344231	0	0.000592871823976265	0	-0.0965253366749857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0517001049245038	0	0	-0.0705964083192079	0.0510362064021332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00347120623694187	0.909055599438863	0	0	0	0	0	-0.0271490738610911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0290714483529845	0	0	0	0	0	0	0	0	0	0	-0.0929209169347145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0147362035745108	0	0	0	0	0	0	0	0	-0.00996546084798382	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.00989118094926481	0	0	0	0	0	0	0	0	0.00374872558691938	0	0	0	0	0	0	0	0.0137425780666111	0	0	0.0318815686070434	0	0	0	0	0	0	0	0	0	-0.0141341858842008	0	0	0	0	-0.0189605533997702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0985682906542344	0	0	0	0	0	0	0	-0.0519715294143467	0	0.858565153606049	-0.00347119548362015	0	0	0	0.0113554365169019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.011988477488077	0	0.0186716494880735	0.00440358725932219	0.0151434258201347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0322036593747537	-0.0383970785422898	0	0	0	-0.0311516424464458	0	0	0	0	-0.00437364136494051	0	0
0	0	0	0	0	0	-0.00560340070512361	-0.056114126291833	0	0	0	0	0	0	0	0	0	0	0.0379107147715694	0	0	0	0.0299321256299682	0	0	0	0	0	0.0259361521661156	0	0	0	-0.152113244601213	0	0	0	0	0	-0.0489191691002019	0	0	0	-0.00848152318067965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0157183120044183	-0.0465307327529803	0	0	0	0	-0.00907785799881748	0	0	0	0	0	0.979986621494729	0	0	0.16121642045753	0	0	0	0	0	0	0	0	-0.0626453809007953	-0.00486928556766055	0	0	0	0	0	0	0	0	-0.0927466310229667	0	0	-0.0109166864729009	0	0	-0.000375583756926235	-0.0271187102027352	0	0	0	0	0	0	0	0	0	0	0.0305942478867644	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0611904846926239	0	0	-0.00721340318729605	0	0	0	0.0234825890317557	0	0	0	0	-0.0200098466099648	-0.0362723073000659	-0.0212891196657866	0	0	0	-0.0444071306856869	0	-0.0270393814572022	0	-0.0523972348924278
0	0	-0.0693821564538234	0	0	0	0	0	-0.0275586696288796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0186600081533061	0	0	0.0711717846274419	0	0	0	0	0	0	0	-0.0106327817489618	0	-0.00162753618145565	0	0	0	0	0	0	0	0	0	0	0	0	0.0319643573698397	-0.00483933330126926	0	0	0	0	-0.015878579360902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.903978533653374	0	-0.0519715559884003	0	0	0	0	0	0	0	0	-0.0128583881487375	0	0	0	0	-0.138032569853173	0	0	0	0	0	0	0	0	0	0	0.0586962149270474	0	0	0	0.00158851682823864	0	0	0	0	0	0	0	0	0	0.0043014366688143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0377279750341816	-0.0645284654536793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0398800935051145	0	0	0
0	0	0	0	0	0	0	0	-0.0227320353255321	0	0	0	-0.0338108247702877	0	0.000785976841525928	0	0	0	-0.0438128484420941	-0.0166544746568558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.01101052430124	0.0313212526527161	-0.0641087306287734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0230943783935945	0	0	0	0	0	0	0	0	0	0	0.911247940960865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00774180288859288	0	0	0	0	-0.166587691939284	0	0	0	0	0	0	0	0.0467815553084495	0	0	0	0	0	0	0	0	0	0	-0.143076411671979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0240457629697031	0	0	0.0670538403942966	0	0	0	-0.0371057036655894	-0.0478208350325125	0	0	0	0	0	0	-0.04842336557732	0	0	0	0	0	0	0	0	0	0	0	-0.0127110298100011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.122252621586593	0	0	0	0	0	0	0	-0.0726986113032115	0	0	0	0	0	0	0.905483283775967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0810865522041008	0	0	0	0	-0.0469123196700271	0	0	0	0	-0.00212301915877463	0	0	-0.0675067301409715	0	0	0	0	0	0	0	-0.0522833049997348	0	0	0	0	0	0	0	0	0	-0.0328434644293932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0182265629855439
0	0	0	0	0	0	0	0	0	0	0	-0.0270144495026656	0	0	0	0	0	0.0273538441606897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00761615519865272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0111957729690494	0	0	0	0.835326250106753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00176960475693103	0	0	0	0
0.0500953819379606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0477365842535555	0	0	0	0	0	0	0	0	0	-0.0553730381548378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0124783585627934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034390616200264	0	0	0	0	0.875619573064821	0	0	0	0	0	0	0	0	-0.0508062872099142	-0.0224390854038806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.011698069428427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0244794807281285	0	0	0	0	0	-0.0134298557721208	0	0	0	0	0	0	0	0	-0.084128437565508	0.0919213679260476	0	0	0	0	0	0	0	0	0	0	0	0	-0.00369827062636393	0	0
0	0	0	0	-0.0408623170114468	0	0	-0.0248626202369089	0	0	0	0.00708537913438	0	0	0	0	0	0	0	-0.00394857708266194	0	-0.0842160788499245	0	0	0	0	0.00129042690395911	0	0	0	-0.0395852592828014	0	0	0	0	0	0	-0.0783123253155245	0	0	0	0	0	0	0	0	0	0	0	0	0.0116257250833248	0	0	0.0986633919805761	0	0	0	0	0	0	0	0	0	0	0	0.0277910188664009	0	0	0	0	0	0	0	0.910452703958329	0	0	0	0	0	-0.00907774633542548	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0530216199470353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0693579312061069	0	0	0	0	0	0.081779833909269	0	0	0	0.00744767553625046	0	0	0	0	0.00475605651598502	0	0	-0.0141761600025778	0	0	0	0	0	0	0	0	0	0	0	-0.0410321099483574	-0.00978840623706303	0	0	0	0	-0.0753654102419107	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00240188443059126	0	0	0	0	-0.0622180016582901	0	0	0	0	0	0	0	0	-0.0101244820096416	0	0	0	0	0	0	0	-0.000447622584529346	0	0	0	0	0	0	0	0	0	0	0	0.038988296585532	0	0	0.0284899732266733	0	0	-0.040673040481477	0	-0.101286074923532	0	0	0	0	-0.00112466928875848	0	0	0	0	0	-0.00368136731971646	0	0	0.862233346558771	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0465268180834329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.036970767824202	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0117716309942294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	-0.0702364615436997	0	0	0	0	0	0	0	0	0	0	0	0	-0.0167508017062497	0	0	0	0.00398963032294982	0	0	0	0	-0.0189134080959189	0	0	0	0	0	0	0	0	0	0	0	0.0379265387919616	0	0	0.00821810811305111	0	0	0	0	-0.00950120749086331	0	0	0	0	0	0	0	0	0	0	0	-0.0969611395780937	0	0	0	0	0.889594636847526	0	0	0	-0.011195789160776	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00529515751562439	0	0	0	0	0	0.0652571645656245	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0783975938025144	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0197234389172858	0	0	0	0	0	0	0	0	0	0	-0.0232645337118711	0	0	0	0	0	-0.0462487327450094	0	0	-0.0216411278794526	0	0	0	0	0	0	0	0	0	0	0	0
0.00146150235172847	0	0.0367506268726593	0	-0.0705640754699229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0472181226092494	0	0	0	0	0	0	0	0	0	0	0.0318598565816321	0	0	0	0	0	0	0	0	0	0.0107075171614336	0.0153902178943447	0	0	0	0	0	0.0251065240159361	0	0	0	0	0	0	0	0	-0.00963756936822116	0	0	0	0	0.97915335918989	0	0	0	0	0	0	0	0	0	0.0985684195845178	0	0	0	0	0	0	0.00388107378512474	0	0	0	0	-0.202076607897418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0169099682458376	0	0	0	0	0	0	0	0	0.0196602142809072	0	0	0	0	0	0.194856961567694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0819533732526663	0.0195716145197685	0	0.0110314007120564	0	0	0	0.030481445793542	0	0	0	0	0
-0.0308876315523969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.129581014391566	0	0	0	0	0	0	0	0	0	0	0	-0.00346894223192898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0802194063774882	0	0	0	-0.0618527314744982	0	0	0	0	0	0	0	0.0173459225171589	0	0	0	0	0.952964560678232	0	0	-0.00368157082450907	0	0.0343904689673226	0	-0.072698761697174	0	0	0	0	0	0	0	0	0	0	0	0.0571222161815009	0	-0.0164114613889304	0	0	0	0	0	0	0	0	0	-0.033772859104112	-0.00209780393605311	0	-0.136540092889742	0	0	0	0	-0.0151147088219263	0	0	0	0	-0.0107180187727383	0	0	0	0.0267303895216368	-0.0027193843140089	0	0	0	0	-0.0325428757331229	0	0	0	0	-0.0118900130031659	0	0	0	0	-0.0308029485745324	0	0	0	0	0	0	-0.0846522314469525	0.0235508390039393	0	0.0454826664841362	0	0	0	0	0	0.0109080489027554	-0.0235648867976681	0	0	0	0.00761327178493719	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0660856407748521	0.0345648137029343	0	0	0	0.0211756050735077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.995992258218244	0	0	0	0	0	0	0	0	0	0	-0.0465304765687856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0811743895990469	0	0	0	0	0	0	0	0	0	0.190027318862716	0	0	0	0	0	0.0979142051036876	0	0.0645380282558752	0	0	0.0969468492964942	0	0	0	0.0237276658898988	0	0	0.0677582793435861	0	0.0519057321427839	0	0	0	0	0	0.0663984531739155	0	0	0	0	0	0	0	0	-0.00922462999130314	0	0	0	-0.130366752057558	0	0	0
0	-0.0046409205006914	0.0518445061768759	0.0941380665690938	0	-0.0231718003193309	0	0	0.0778860330071892	0	0	-0.0229790115543286	0	0	0	0	0	0	-0.0450906669601084	0	0	0	0	0.00947805143487978	0	0	0	0	-0.134320878133538	0	0	0.0525957618110922	0.116044790317601	-0.00855753091090621	0	0	0.095688031371025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00702477388746292	0	0	0.0213852124068051	0	0	0	0	0	0	0	0	0	0	-0.00303651613379582	0	0.994233395075318	0	0	0	0	0	0	0	0	0	0	0	0.0157185717421985	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0452516171168393	0	0	0	0.00143235137661194	0	0	0	0	0	-0.0178123819157899	0.0024902598245981	0	0	0.00402387112963164	0	0	0	0	0	0	0	0	0	0.0316017607491278	0	-0.07292075055685	0	0	0	0	0	0	0	0	0	0	0	-0.0502165077470176	0	0	0	0	0	0	0	0	0	0	0.000583547321477807	0	0	0	0	0	0.034919339153708	0	0	0	0	0	0.00948244565648885	0
0	0	-0.0145945501384941	0	0	0	0.00874785756948263	0	0	0	0	0	-0.204891246362474	0	0	0	0	0	0	0	-0.0666554109328776	0	0	-0.116304708802755	0	0	0	0	0	0	-0.00804528592056949	0	0	0	-0.19951742890098	0	0	0	0	-0.0100861293294275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.190696092413545	0	0	0	0	0	0	0	0	0	0	0	1.14204044328609	0	0	0	0	-0.0969609318321572	0	0	0	0	0	-0.0230944799758591	0	0	0	0	-0.0168325062096408	0.0288071044499703	0	0	0	0	0	0	-0.0171609090538757	0	0	0	0	0.0158009509597328	0	-0.109437616143733	0	0	0	0	0	0	0.0161686404094763	0	0	0	0	-0.140264610391883	0	0	0	0	0	0	0	0	0	0	0	0	-0.0126171317978793	-0.0252149382529769	0	0	0	0	0	0	0	0	0	0	0	-0.0479956447042367	0	0	0	0	-0.0210594431702022	0.041694680676189	0	-0.0160981798956978	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.00628293997553364	0	0	0	0	0	0	0	0.0282566757080443	0	0	0	0	0	0	0	0	0	-0.0127233785938073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.872011016623015	0	-0.00303653278524558	0	0	-0.00963751214263504	0	0	0.0277910808368632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.109823310725382	0	0	0.0088737279979603	0	0	0	0	0	0	0	0	0	-0.0299676768639128	0	0	0	-0.0804526647930541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0344050283756585	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0713340379402042	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0012396404913149	0	0	0.038459420751382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0089982738414377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.851919615212876	0	0	0	0	0.0173460032348387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.091693031374825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00962760540699618	0	0	0	-0.0137831271178372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0365273940909795	0	0	0	0	0	0	0
